ハ,は,261,261,468,-1.3769
ノ,の,368,368,408,-1.2510
ガ,が,148,148,468,-1.4644
ニ,に,151,151,282,-1.3790
モ,も,262,262,468,-1.7225
ヲ,を,156,156,356,-1.4239
カ,か,359,359,468,-1.9723
デ,で,149,149,468,-1.6182
、,、,10,10,151,-1.2321
マデ,まで,355,355,143,-2.3317
カラ,から,147,147,356,-2.0009
ダ,だ,453,453,471,-1.9326
ト,と,150,150,282,-2.0201
デス,です,460,460,17,-1.8569
デモ,でも,341,341,468,-2.6324
。,。,8,8,61,-1.3153
ダケ,だけ,338,338,468,-2.4536
ナ,な,454,454,287,-1.8586
？,？,1317,1317,17,-2.1473
ヨリ,より,155,155,351,-2.5600
ッテ,って,167,167,17,-2.3429
シ,し,610,610,258,-1.5965
ナイ,ない,473,473,468,-1.8924
ノ,の,153,153,408,-2.5652
！,！,1318,1318,244,-1.9616
ガ,が,299,299,468,-2.0588
ナカレ,なかれ,30,30,468,-2.1120
ニ,に,329,329,282,-2.1204
タメ,ため,1313,1313,282,-3.3242
マセ,ませ,497,497,17,-2.1291
