タ,た,435,435,282,-1.4199
テ,て,307,307,356,-1.5110
ハ,は,261,261,468,-1.3769
ト,と,164,164,282,-1.8091
テル,てる,307,919,17,-4.2731
テ,て,307,930,356,-4.8146
カ,か,359,359,468,-1.9723
ケ,け,267,267,437,-3.6714
、,、,10,10,151,-1.2321
ノ,の,368,368,408,-1.2510
。,。,8,8,61,-1.3153
ト,と,309,309,282,-2.2630
ニ,に,151,151,282,-1.3790
ヲ,を,156,156,356,-1.4239
ガ,が,148,148,468,-1.4644
テイル,ている,307,919,17,-5.7330
シ,し,610,610,258,-1.5965
デ,で,149,149,468,-1.6182
テイ,てい,307,930,17,-5.9477
モ,も,262,262,468,-1.7225
デキ,でき,625,625,481,-4.3104
オエエ,多え,19,19,481,-4.9645
オオイ,多い,19,19,481,-4.9645
デス,です,460,460,17,-1.8569
マス,ます,491,491,17,-1.8584
ナ,な,454,454,287,-1.8586
ナイ,ない,473,473,468,-1.8924
スル,する,599,599,481,-1.9168
デ,で,458,458,468,-1.9278
ダ,だ,453,453,471,-1.9326
