。,。,8,8,61,-1.3153
ネ,ね,279,279,47,-2.1495
ナイ,ない,473,473,468,-1.8924
！,！,1318,1318,244,-1.9616
ト,と,150,150,282,-2.0201
レ,れ,876,876,468,-2.0314
、,、,10,10,151,-1.2321
ナカレ,なかれ,30,30,468,-2.1120
ト,と,363,363,282,-2.1141
ニ,に,329,329,282,-2.1204
マシ,まし,499,499,17,-2.1301
アル,ある,403,403,481,-2.1669
ナ,な,468,468,287,-2.1779
ナキ,なき,474,474,495,-2.1799
ナシ,なし,475,475,258,-2.1800
イロ,いろ,926,926,437,-2.1871
レロ,れろ,874,874,468,-2.2419
レル,れる,870,870,468,-2.2465
ト,と,309,309,282,-2.2630
・,・,5,5,203,-2.8161
タイ,たい,444,444,17,-2.4182
アレ,あれ,407,407,47,-2.4407
ナク,なく,481,481,468,-2.4996
シ,し,304,304,258,-2.5235
キ,き,904,904,356,-2.5828
ナ,な,275,275,287,-2.5040
オリ,おり,1197,1197,356,-2.6300
ニヨッテ,によって,210,210,468,-2.6784
タキ,たき,445,445,437,-2.7177
ナクッ,なくっ,481,481,17,-2.7196
