ト,と,164,164,282,-1.8091
コト,こと,1310,1310,282,-2.7105
デス,です,460,460,17,-1.8569
ノ,の,1310,1310,408,-2.7785
。,。,8,8,61,-1.3153
ン,ん,1310,1310,437,-3.5209
カ,か,359,359,468,-1.9723
モノ,もの,1310,1310,468,-3.9983
、,、,10,10,151,-1.2321
ホウ,方,1310,1310,48,-4.5635
ナイ,ない,473,473,468,-1.8924
スル,する,599,599,481,-1.9168
サ,さ,605,605,441,-1.9445
シロ,しろ,608,608,437,-1.9482
！,！,1318,1318,244,-1.9616
イル,いる,919,919,468,-2.0007
ト,と,150,150,282,-2.0201
コト,事,1310,1310,282,-4.9303
ナ,な,12,12,468,-2.1120
ナウ,なう,32,32,468,-2.1120
ナカレ,なかれ,30,30,468,-2.1120
ナキ,なき,22,22,468,-2.1120
ナシ,なし,24,24,468,-2.1120
ト,と,363,363,282,-2.1141
ニ,に,329,329,282,-2.1204
マセ,ませ,497,497,17,-2.1291
マシ,まし,499,499,17,-2.1301
ヨ,よ,288,288,17,-2.1261
アル,ある,403,403,481,-2.1669
ナイ,ない,482,482,468,-2.1694
