コト,こと,1310,1310,282,-2.7105
ノ,の,1310,1310,408,-2.7785
ン,ん,1310,1310,437,-3.5209
モノ,もの,1310,1310,468,-3.9983
タ,た,435,435,282,-1.4199
ホウ,方,1310,1310,48,-4.5635
コト,事,1310,1310,282,-4.9303
。,。,8,8,61,-1.3153
ニ,に,151,151,282,-1.3790
ヲ,を,156,156,356,-1.4239
ガ,が,148,148,468,-1.4644
テ,て,307,307,356,-1.5110
ワケ,わけ,1310,1310,268,-5.7084
メ,目,1310,1310,332,-5.7092
シ,し,610,610,258,-1.5965
デ,で,149,149,468,-1.6182
モ,も,262,262,468,-1.7225
キ,気,1310,1310,48,-5.9553
デス,です,460,460,17,-1.8569
ナ,な,454,454,287,-1.8586
ナイ,ない,473,473,468,-1.8924
スル,する,599,599,481,-1.9168
デ,で,458,458,468,-1.9278
ダ,だ,453,453,471,-1.9326
ン,ん,515,515,437,-2.4134
サ,さ,605,605,441,-1.9445
シロ,しろ,608,608,437,-1.9482
！,！,1318,1318,244,-1.9616
カ,か,359,359,468,-1.9723
イル,いる,919,919,468,-2.0007
