ン,ん,515,515,437,-2.4134
ンガ,んが,515,299,17,-8.2732
ンデシ,んでし,515,466,17,-8.4825
ンヨ,んよ,515,288,17,-8.4893
ンデシタ,んでした,515,435,17,-8.4909
ンジャ,んじゃ,515,308,17,-8.5009
ンカ,んか,515,359,17,-8.5097
ンジャナイ,んじゃない,515,473,17,-8.9525
ンネ,んね,515,279,17,-9.0489
ンジャナイカ,んじゃないか,515,359,17,-9.3844
ンヨネ,んよね,515,279,17,-9.5204
ウ,う,506,506,133,-2.2371
ンケド,んけど,515,301,17,-9.6285
ンシ,んし,515,304,17,-9.6327
ニ,に,151,151,282,-1.3790
ンナ,んな,515,275,17,-9.7152
ガ,が,148,148,468,-1.4644
ンワ,んわ,515,291,17,-9.7967
ンノデ,んので,515,316,17,-9.8545
ンカラ,んから,515,297,17,-9.8774
デ,で,149,149,468,-1.6182
ンノ,んの,515,1310,17,-9.9739
モ,も,262,262,468,-1.7225
ンジャナイ,んじゃない,515,20,17,-10.1553
サ,さ,605,605,441,-1.9445
ント,んと,515,164,17,-10.2112
シロ,しろ,608,608,437,-1.9482
！,！,1318,1318,244,-1.9616
ンノ,んの,515,282,17,-10.2619
マシ,まし,501,501,17,-1.9992
