マス,ます,491,491,17,-1.8584
マシ,まし,501,501,17,-1.9992
タイ,たい,444,444,17,-2.4182
、,、,10,10,151,-1.2321
アリガトウ,ありがとう,3,3,244,-3.6520
タク,たく,451,451,17,-3.0085
オハヨウ,おはよう,3,3,244,-4.9117
タクッ,たくっ,451,451,17,-3.2749
ア,あ,3,3,437,-5.3609
マシタ,ました,501,435,17,-5.8761
マァ,まぁ,3,3,420,-5.5815
オツカレサマ,お疲れ様,3,3,244,-5.6879
ホント,ほんと,3,3,80,-5.8626
オメデトウ,おめでとう,3,3,244,-5.9493
タ,た,435,435,282,-1.4199
タイヒト,たい人,444,1285,17,-6.3727
ハイ,はい,3,3,437,-6.0995
ウン,うん,3,3,437,-6.1102
コンバンハ,こんばんは,3,3,420,-6.1730
ウ,う,3,3,133,-6.1823
エ,え,3,3,99,-6.2061
スミマセン,すみません,3,3,420,-6.2338
コンニチハ,こんにちは,3,3,244,-6.2904
ナルホド,なるほど,3,3,48,-6.3240
アア,ああ,3,3,17,-6.4900
マスガ,ますが,491,299,17,-7.2889
ゴメンナサイ,ごめんなさい,3,3,420,-6.5014
オハヨ,おはよ,3,3,501,-6.5206
マ,ま,3,3,36,-6.6622
ゴメン,ごめん,3,3,420,-6.7347
