、,、,10,10,151,-1.2321
。,。,8,8,61,-1.3153
ヲ,を,156,156,356,-1.4239
シ,し,610,610,258,-1.5965
デ,で,149,149,468,-1.6182
・,・,5,5,203,-2.8161
」,」,7,7,121,-2.0603
ナ,な,454,454,287,-1.8586
ナイ,ない,473,473,468,-1.8924
シロ,しろ,608,608,437,-1.9482
！,！,1318,1318,244,-1.9616
マシ,まし,501,501,17,-1.9992
カラ,から,147,147,356,-2.0009
ト,と,150,150,282,-2.0201
レ,れ,876,876,468,-2.0314
…,…,5,5,184,-3.2885
ナウ,なう,32,32,468,-2.1120
ナカレ,なかれ,30,30,468,-2.1120
ナキ,なき,22,22,468,-2.1120
ナシ,なし,24,24,468,-2.1120
ト,と,363,363,282,-2.1141
ニ,に,329,329,282,-2.1204
マセ,ませ,497,497,17,-2.1291
マシ,まし,499,499,17,-2.1301
アル,ある,403,403,481,-2.1669
ナ,な,468,468,287,-2.1779
ナキ,なき,474,474,495,-2.1799
ナシ,なし,475,475,258,-2.1800
イロ,いろ,926,926,437,-2.1871
トシテ,として,179,179,356,-2.2317
