、,、,10,10,151,-1.2321
ド,ど,311,311,437,-3.7754
バ,ば,318,318,282,-2.3421
ニ,に,151,151,282,-1.3790
ヲ,を,156,156,356,-1.4239
ガ,が,148,148,468,-1.4644
テ,て,307,307,356,-1.5110
シ,し,610,610,258,-1.5965
デ,で,149,149,468,-1.6182
モ,も,262,262,468,-1.7225
ト,と,164,164,282,-1.8091
デス,です,460,460,17,-1.8569
ナ,な,454,454,287,-1.8586
ナイ,ない,473,473,468,-1.8924
スル,する,599,599,481,-1.9168
デ,で,458,458,468,-1.9278
ダ,だ,453,453,471,-1.9326
サ,さ,605,605,441,-1.9445
シロ,しろ,608,608,437,-1.9482
！,！,1318,1318,244,-1.9616
カ,か,359,359,468,-1.9723
マシ,まし,501,501,17,-1.9992
イル,いる,919,919,468,-2.0007
カラ,から,147,147,356,-2.0009
ト,と,150,150,282,-2.0201
レ,れ,876,876,468,-2.0314
「,「,6,6,352,-2.0436
」,」,7,7,121,-2.0603
イ,い,930,930,356,-2.0994
ナ,な,12,12,468,-2.1120
