テ,て,307,307,356,-1.5110
タ,た,435,435,282,-1.4199
、,、,10,10,151,-1.2321
マス,ます,491,491,17,-1.8584
マシ,まし,501,501,17,-1.9992
テル,てる,307,919,17,-4.2731
ヲ,を,156,156,356,-1.4239
テ,て,307,930,356,-4.8146
タイ,たい,444,444,17,-2.4182
ニ,に,151,151,282,-1.3790
。,。,8,8,61,-1.3153
タリ,たり,360,360,451,-2.5700
ノ,の,368,368,408,-1.2510
ハ,は,261,261,468,-1.3769
シ,し,610,610,258,-1.5965
ガ,が,148,148,468,-1.4644
デス,です,460,460,17,-1.8569
ト,と,164,164,282,-1.8091
テイル,ている,307,919,17,-5.7330
モ,も,262,262,468,-1.7225
」,」,7,7,121,-2.0603
テイ,てい,307,930,17,-5.9477
ガ,が,299,299,468,-2.0588
テモ,ても,307,262,17,-6.5167
テイタ,ていた,307,435,17,-6.5445
・,・,5,5,203,-2.8161
テタ,てた,307,435,17,-6.7291
テキ,てき,307,904,17,-6.7588
デ,で,458,458,468,-1.9278
チャウ,ちゃう,307,1253,17,-6.8459
