タ,た,435,435,282,-1.4199
テ,て,307,307,356,-1.5110
テル,てる,307,919,17,-4.2731
ハ,は,261,261,468,-1.3769
テ,て,307,930,356,-4.8146
デシ,でし,466,466,17,-2.1403
ノ,の,368,368,408,-1.2510
ヲ,を,156,156,356,-1.4239
ガ,が,299,299,468,-2.0588
テイル,ている,307,919,17,-5.7330
ニ,に,151,151,282,-1.3790
ト,と,164,164,282,-1.8091
デス,です,460,460,17,-1.8569
テイ,てい,307,930,17,-5.9477
、,、,10,10,151,-1.2321
」,」,7,7,121,-2.0603
タヒト,た人,435,1285,17,-6.5375
タノ,たの,435,1310,17,-6.6383
テモ,ても,307,262,17,-6.5167
テイタ,ていた,307,435,17,-6.5445
タガ,たが,435,299,17,-6.9255
タン,たん,435,1310,17,-6.9439
テタ,てた,307,435,17,-6.7291
タコト,たこと,435,1310,17,-7.0128
テキ,てき,307,904,17,-6.7588
チャウ,ちゃう,307,1253,17,-6.8459
。,。,8,8,61,-1.3153
タケド,たけど,435,301,17,-7.1608
テイマス,ています,307,491,17,-6.9183
タノデ,たので,435,316,17,-7.2327
