ハ,は,261,261,468,-1.3769
ノ,の,368,368,408,-1.2510
ヲ,を,156,156,356,-1.4239
バ,ば,318,318,282,-2.3421
ニ,に,151,151,282,-1.3790
。,。,8,8,61,-1.3153
、,、,10,10,151,-1.2321
デ,で,458,458,468,-1.9278
ガ,が,148,148,468,-1.4644
タ,た,435,435,282,-1.4199
テ,て,307,307,356,-1.5110
シ,し,610,610,258,-1.5965
デ,で,149,149,468,-1.6182
」,」,7,7,121,-2.0603
モ,も,262,262,468,-1.7225
デス,です,460,460,17,-1.8569
マス,ます,491,491,17,-1.8584
ナ,な,454,454,287,-1.8586
ナイ,ない,473,473,468,-1.8924
シロ,しろ,608,608,437,-1.9482
！,！,1318,1318,244,-1.9616
マシ,まし,501,501,17,-1.9992
イル,いる,919,919,468,-2.0007
ト,と,150,150,282,-2.0201
レ,れ,876,876,468,-2.0314
ガ,が,299,299,468,-2.0588
イ,い,930,930,356,-2.0994
ト,と,164,164,282,-1.8091
ナウ,なう,32,32,468,-2.1120
ナカレ,なかれ,30,30,468,-2.1120
