デス,です,460,460,17,-1.8569
ト,と,164,164,282,-1.8091
。,。,8,8,61,-1.3153
カラ,から,297,297,356,-2.2938
カ,か,359,359,468,-1.9723
コト,こと,1310,1310,282,-2.7105
、,、,10,10,151,-1.2321
ノ,の,1310,1310,408,-2.7785
タ,た,435,435,282,-1.4199
ガ,が,148,148,468,-1.4644
ノデ,ので,316,316,48,-2.3217
シ,し,610,610,258,-1.5965
？,？,1317,1317,17,-2.1473
ケド,けど,301,301,17,-2.3820
マス,ます,491,491,17,-1.8584
ナ,な,454,454,287,-1.8586
ノ,の,368,368,408,-1.2510
ナイ,ない,473,473,468,-1.8924
スル,する,599,599,481,-1.9168
サ,さ,605,605,441,-1.9445
シロ,しろ,608,608,437,-1.9482
！,！,1318,1318,244,-1.9616
マシ,まし,501,501,17,-1.9992
イル,いる,919,919,468,-2.0007
ト,と,150,150,282,-2.0201
レ,れ,876,876,468,-2.0314
」,」,7,7,121,-2.0603
イ,い,930,930,356,-2.0994
ナ,な,12,12,468,-2.1120
ナウ,なう,32,32,468,-2.1120
