ニ,に,151,151,282,-1.3790
、,、,10,10,151,-1.2321
ヤ,や,366,366,43,-2.1546
ハ,は,261,261,468,-1.3769
ガ,が,148,148,468,-1.4644
ヲ,を,156,156,356,-1.4239
？,？,1317,1317,17,-2.1473
ノ,の,368,368,408,-1.2510
シ,し,610,610,258,-1.5965
ト,と,164,164,282,-1.8091
ヤ,や,503,503,43,-3.1221
。,。,8,8,61,-1.3153
タ,た,435,435,282,-1.4199
デ,で,149,149,468,-1.6182
シ,私,1285,1285,17,-4.2352
モ,も,262,262,468,-1.7225
ナカ,中,1285,1285,282,-4.2695
テ,て,307,307,356,-1.5110
デ,で,458,458,468,-1.9278
ヨリ,より,155,155,351,-2.5600
ネエ,ねえ,20,20,468,-2.2300
アル,ある,772,772,481,-2.9647
・,・,5,5,203,-2.8161
デス,です,460,460,17,-1.8569
マス,ます,491,491,17,-1.8584
ナ,な,454,454,287,-1.8586
ダ,だ,453,453,471,-1.9326
ナル,なる,772,772,471,-3.1015
シロ,しろ,608,608,437,-1.9482
！,！,1318,1318,244,-1.9616
