、,、,10,10,151,-1.2321
。,。,8,8,61,-1.3153
？,？,1317,1317,17,-2.1473
カ,か,359,359,468,-1.9723
ノ,の,368,368,408,-1.2510
ニ,に,151,151,282,-1.3790
ガ,が,148,148,468,-1.4644
カラ,から,297,297,356,-2.2938
コト,こと,1310,1310,282,-2.7105
・,・,5,5,203,-2.8161
シ,し,610,610,258,-1.5965
デ,で,149,149,468,-1.6182
ノ,の,1310,1310,408,-2.7785
モ,も,262,262,468,-1.7225
シ,し,304,304,258,-2.5235
マス,ます,491,491,17,-1.8584
ナ,な,454,454,287,-1.8586
ナイ,ない,473,473,468,-1.8924
スル,する,599,599,481,-1.9168
ヨ,よ,288,288,17,-2.1261
ダ,だ,453,453,471,-1.9326
サ,さ,605,605,441,-1.9445
シロ,しろ,608,608,437,-1.9482
！,！,1318,1318,244,-1.9616
マシ,まし,501,501,17,-1.9992
イル,いる,919,919,468,-2.0007
カラ,から,147,147,356,-2.0009
ト,と,150,150,282,-2.0201
レ,れ,876,876,468,-2.0314
…,…,5,5,184,-3.2885
