、,、,10,10,151,-1.2321
レル,れる,870,870,468,-2.2465
ン,ん,515,515,437,-2.4134
デキ,でき,625,625,481,-4.3104
ノ,の,368,368,408,-1.2510
ミ,見,625,625,52,-4.5252
ニ,に,151,151,282,-1.3790
ヲ,を,156,156,356,-1.4239
ラレル,られる,870,870,471,-3.6880
ガ,が,148,148,468,-1.4644
テ,て,307,307,356,-1.5110
「,「,6,6,352,-2.0436
タ,た,435,435,282,-1.4199
デ,で,149,149,468,-1.6182
・,・,5,5,203,-2.8161
モ,も,262,262,468,-1.7225
イ,い,625,625,356,-4.8998
ト,と,164,164,282,-1.8091
マス,ます,491,491,17,-1.8584
。,。,8,8,61,-1.3153
ナイ,ない,473,473,468,-1.8924
オ,お,560,560,437,-3.4655
サ,さ,605,605,441,-1.9445
シロ,しろ,608,608,437,-1.9482
カンガエ,考え,625,625,52,-5.1135
！,！,1318,1318,244,-1.9616
デ,出,625,625,249,-5.1218
マシ,まし,501,501,17,-1.9992
イル,いる,919,919,468,-2.0007
カラ,から,147,147,356,-2.0009
