。,。,8,8,61,-1.3153
ト,と,164,164,282,-1.8091
ノ,の,368,368,408,-1.2510
」,」,7,7,121,-2.0603
ガ,が,148,148,468,-1.4644
シ,し,610,610,258,-1.5965
デ,で,149,149,468,-1.6182
マス,ます,491,491,17,-1.8584
ナ,な,454,454,287,-1.8586
ナイ,ない,473,473,468,-1.8924
スル,する,599,599,481,-1.9168
デ,で,458,458,468,-1.9278
サ,さ,605,605,441,-1.9445
シロ,しろ,608,608,437,-1.9482
！,！,1318,1318,244,-1.9616
、,、,10,10,151,-1.2321
マシ,まし,501,501,17,-1.9992
イル,いる,919,919,468,-2.0007
カラ,から,147,147,356,-2.0009
レ,れ,876,876,468,-2.0314
コト,こと,1310,1310,282,-2.7105
・,・,5,5,203,-2.8161
イ,い,930,930,356,-2.0994
ナ,な,12,12,468,-2.1120
ナウ,なう,32,32,468,-2.1120
ナカレ,なかれ,30,30,468,-2.1120
ナキ,なき,22,22,468,-2.1120
ナシ,なし,24,24,468,-2.1120
ノ,の,1310,1310,408,-2.7785
ト,と,363,363,282,-2.1141
