。,。,8,8,61,-1.3153
、,、,10,10,151,-1.2321
・,・,5,5,203,-2.8161
ヨ,よ,288,288,17,-2.1261
…,…,5,5,184,-3.2885
ネ,ね,279,279,47,-2.1495
！,！,1318,1318,244,-1.9616
ト,と,150,150,282,-2.0201
ガ,が,299,299,468,-2.0588
ナカレ,なかれ,30,30,468,-2.1120
ニ,に,329,329,282,-2.1204
マセ,ませ,497,497,17,-2.1291
マシ,まし,499,499,17,-2.1301
アル,ある,403,403,481,-2.1669
ナ,な,468,468,287,-2.1779
ナキ,なき,474,474,495,-2.1799
ナシ,なし,475,475,258,-2.1800
イロ,いろ,926,926,437,-2.1871
レロ,れろ,874,874,468,-2.2419
ト,と,309,309,282,-2.2630
ノデ,ので,316,316,48,-2.3217
タイ,たい,444,444,17,-2.4182
アレ,あれ,407,407,47,-2.4407
ナク,なく,481,481,468,-2.4996
〜,〜,5,5,244,-4.0748
シ,し,304,304,258,-2.5235
キ,き,904,904,356,-2.5828
ソウ,そう,1301,1301,17,-2.5986
」,」,7,7,121,-2.0603
ニヨッテ,によって,210,210,468,-2.6784
