ガル,がる,886,886,17,-3.7103
イル,いる,919,919,468,-2.0007
ガリ,がり,894,894,17,-3.7690
・,・,5,5,203,-2.8161
アル,ある,772,772,481,-2.9647
ナル,なる,772,772,471,-3.1015
イ,い,930,930,356,-2.0994
…,…,5,5,184,-3.2885
アリ,あり,788,788,481,-3.1299
サ,さ,1304,1304,441,-2.8222
ナリ,なり,788,788,471,-3.2667
タ,た,435,435,282,-1.4199
、,、,10,10,151,-1.2321
ナイ,ない,473,473,468,-1.8924
〜,〜,5,5,244,-4.0748
デキ,でき,625,625,481,-4.3104
ミル,みる,919,919,471,-5.2130
ソウ,そう,1301,1301,17,-2.5986
クレル,くれる,919,919,17,-5.3234
ミ,見,625,625,52,-4.5252
スギル,すぎる,919,919,48,-5.3784
ガカル,がかる,886,886,501,-7.9852
ガカル,掛る,886,886,460,-7.9943
ガカル,掛かる,886,886,471,-7.9954
ヨム,読む,762,762,481,-4.4295
コム,込む,762,762,379,-4.5767
イ,い,625,625,356,-4.8998
フクム,含む,762,762,481,-4.7190
ノ,の,368,368,408,-1.2510
。,。,8,8,61,-1.3153
